master_offset,freq,path_delay,date,OT
-85464,-102108,712037,2025-01-12 11:05:13.963469982,0.500009298324585
522189,479906,624395,2025-01-12 11:05:14.964219570,0.4998266696929931
-503297,-388924,624395,2025-01-12 11:05:15.963958740,0.5001590251922607
142442,105826,624395,2025-01-12 11:05:16.964486837,0.4999568462371826
-10640,-4523,624395,2025-01-12 11:05:17.964067936,0.5000176429748535
-191509,-188584,797361,2025-01-12 11:05:18.963587046,0.4999613761901855
1697957,1643429,844411,2025-01-12 11:05:19.965604782,0.499408483505249
-1849250,-1394391,844411,2025-01-12 11:05:20.963720798,0.5006320476531982
-401016,-500932,889852,2025-01-12 11:05:21.964450359,0.4999685287475586
3934051,3713831,889852,2025-01-12 11:05:22.971794367,0.4986264705657959
-3660729,-2700734,889852,2025-01-12 11:05:23.964004517,0.501225471496582
-879054,-1017278,844411,2025-01-12 11:05:24.964020491,0.500457763671875
86745,-315195,844411,2025-01-12 11:05:25.964461565,0.5001318454742432
426779,50862,844411,2025-01-12 11:05:26.964491606,0.4999701976776123
376907,129024,835817,2025-01-12 11:05:27.964358091,0.4999377727508545
252104,117293,835817,2025-01-12 11:05:28.964153767,0.4999339580535888
295603,236423,825213,2025-01-12 11:05:29.964575529,0.4998176097869873
1119759,1149260,757184,2025-01-12 11:05:30.967449665,0.4995565414428711
-971385,-605956,757184,2025-01-12 11:05:31.965654373,0.5002920627593994
-512357,-438343,757184,2025-01-12 11:05:32.964761972,0.5000646114349365
1771796,1692102,885400,2025-01-12 11:05:33.966317654,0.4993829727172851
-1793085,-1341240,885400,2025-01-12 11:05:34.964624882,0.5006117820739746
-434379,-520459,796011,2025-01-12 11:05:35.966121435,0.5002241134643555
197775,-18619,757184,2025-01-12 11:05:36.964575529,0.5000121593475342
120696,-36365,757184,2025-01-12 11:05:37.964960814,0.4999535083770752
1020697,899844,715496,2025-01-12 11:05:38.969143629,0.4995515346527099
-1795687,-1610331,913852,2025-01-12 11:05:40.964868069,0.500725507736206
-175334,-528684,913852,2025-01-12 11:05:41.964852095,0.5002248287200928
426784,20834,938448,2025-01-12 11:05:42.965126276,0.4998970031738281
1591442,1313527,938448,2025-01-12 11:05:43.967110395,0.4995050430297851
-1019800,-820282,938448,2025-01-12 11:05:44.964959621,0.5003700256347656
-156411,-262833,938448,2025-01-12 11:05:45.965285301,0.4998624324798584
3677268,3523923,938448,2025-01-12 11:05:46.968693733,0.498690128326416
-3472805,-2522970,1227468,2025-01-12 11:05:47.965713263,0.501171350479126
-1201909,-1293915,1227468,2025-01-12 11:05:48.965593100,0.5005779266357422
102789,-349790,1227468,2025-01-12 11:05:49.965785265,0.4996662139892578
7674512,7252770,1640394,2025-01-12 11:05:50.973246574,0.4973158836364746
-7191378,-5310767,1813891,2025-01-12 11:05:51.965543270,0.5024306774139404
-2016610,-2293412,1813891,2025-01-12 11:05:52.965529919,0.5010077953338623
468790,-412995,1640394,2025-01-12 11:05:53.965819359,0.5001399517059326
1234146,492998,1259607,2025-01-12 11:05:54.965411663,0.499094009399414
11120305,10749401,1259607,2025-01-12 11:05:55.976139307,0.4958953857421875
-9554937,-6589750,1640394,2025-01-12 11:05:56.967480898,0.5030467510223389
-3362320,-3263614,1318720,2025-01-12 11:05:57.965646744,0.5012416839599609
3405901,2495911,851603,2025-01-12 11:05:58.972724915,0.4990878105163574
-2088224,-1976444,851603,2025-01-12 11:05:59.966022730,0.5007822513580322
1370463,855776,851603,2025-01-12 11:06:00.967631102,0.4995737075805664
-2407618,-2511166,1602493,2025-01-12 11:06:02.966314077,0.5010025501251221
2046417,1220584,2347547,2025-01-12 11:06:03.972719908,0.4996678829193115
-2258462,-2470370,2614093,2025-01-12 11:06:04.966036797,0.5010838508605957
484166,-405281,2347547,2025-01-12 11:06:05.966988802,0.5001564025878906
978240,234043,2347547,2025-01-12 11:06:06.966408014,0.4998836517333984
696156,245431,2347547,2025-01-12 11:06:07.966160774,0.4998323917388916
1119029,877151,2347547,2025-01-12 11:06:08.967696905,0.4996242523193359
-48700,45130,2347547,2025-01-12 11:06:09.967631578,0.5000133514404297
-497166,-417946,2347547,2025-01-12 11:06:10.966595173,0.5001776218414307
92455,22526,2197331,2025-01-12 11:06:11.966339350,0.4999034404754638
1308538,1266345,1571166,2025-01-12 11:06:12.971588850,0.4994406700134277
-48715,301653,1195504,2025-01-12 11:06:13.966564655,0.4998586177825928
-140263,195491,976794,2025-01-12 11:06:14.966788292,0.4998893737792969
99076,392751,843479,2025-01-12 11:06:15.968938828,0.4998624324798584
-698053,-374655,843479,2025-01-12 11:06:16.967076778,0.5001776218414307
-340046,-226064,843479,2025-01-12 11:06:17.967015982,0.5001044273376465
-102953,-90985,843479,2025-01-12 11:06:18.967154503,0.5000405311584473
15551,-3367,802018,2025-01-12 11:06:19.967019081,0.4999933242797851
142547,128295,831829,2025-01-12 11:06:20.967284918,0.4999475479125976
-37223,-8711,831829,2025-01-12 11:06:21.967304468,0.5000131130218506
-122894,-105549,831829,2025-01-12 11:06:22.967293739,0.5000479221343994
-1946,-21469,822928,2025-01-12 11:06:23.967179537,0.5000097751617432
29572,9465,822928,2025-01-12 11:06:24.967346907,0.4999966621398926
20776,9540,822928,2025-01-12 11:06:25.967554331,0.4999902248382568
111622,106619,834189,2025-01-12 11:06:26.975580692,0.4999563694000244
-30832,-2348,889435,2025-01-12 11:06:27.967746735,0.5000157356262207
-196998,-177764,945229,2025-01-12 11:06:28.967604876,0.5000753402709961
64927,25062,945229,2025-01-12 11:06:29.967698097,0.4999885559082031
50660,30273,959420,2025-01-12 11:06:30.967324972,0.499985933303833
43669,38480,976387,2025-01-12 11:06:31.967764854,0.4999952316284179
-141169,-133257,976387,2025-01-12 11:06:32.967600346,0.500058650970459
28572,-5867,976387,2025-01-12 11:06:33.967989922,0.500006914138794
-13679,-39547,976387,2025-01-12 11:06:34.969265699,0.5000157356262207
63277,33306,962197,2025-01-12 11:06:35.967994452,0.4999759197235107
162891,151903,962197,2025-01-12 11:06:36.967691660,0.4999372959136963
-43852,-5973,940569,2025-01-12 11:06:37.967755318,0.4999878406524658
194857,219581,940569,2025-01-12 11:06:38.968334198,0.4999005794525146
15656,98837,939539,2025-01-12 11:06:39.968509674,0.4999747276306152
-288753,-200876,939539,2025-01-12 11:06:40.967846394,0.5000965595245361
-128667,-127415,860272,2025-01-12 11:06:41.967988729,0.500051736831665
90512,53163,779615,2025-01-12 11:06:42.968141317,0.4999799728393554
-6345,-16540,860272,2025-01-12 11:06:43.967934370,0.500007152557373
32346,20248,860272,2025-01-12 11:06:44.968561888,0.4999952316284179
-28504,-30899,860272,2025-01-12 11:06:45.969167233,0.5000109672546387
60893,49947,792442,2025-01-12 11:06:46.968124628,0.4999706745147705
123812,131134,792442,2025-01-12 11:06:47.968290091,0.4998939037322998
653161,697627,750409,2025-01-12 11:06:48.968650103,0.4997360706329345
-654336,-413922,750409,2025-01-12 11:06:49.968014717,0.5001885890960693
-191980,-147867,748792,2025-01-12 11:06:50.968124866,0.5000810623168945
-209969,-223450,760422,2025-01-12 11:06:51.968113661,0.5001001358032227
30167,-46305,760422,2025-01-12 11:06:52.968529701,0.5000205039978027
77740,10319,760422,2025-01-12 11:06:53.968542576,0.4999966621398926
48768,4669,771822,2025-01-12 11:06:54.968072891,0.5000019073486328
-3192,-32661,795312,2025-01-12 11:06:55.968914509,0.500009298324585
111185,80758,795312,2025-01-12 11:06:56.968436003,0.49996018409729
91650,94579,817856,2025-01-12 11:06:57.968376398,0.4999623298645019
-43900,-13476,849927,2025-01-12 11:06:58.968569517,0.5000159740447998
-136040,-118786,817856,2025-01-12 11:06:59.968775511,0.5000216960906982
430981,407423,902017,2025-01-12 11:07:00.969023943,0.4998443126678467
-317959,-212223,902017,2025-01-12 11:07:01.968490839,0.5001041889190674
-178345,-167997,940351,2025-01-12 11:07:02.969147921,0.5000770092010498
-10541,-53696,947535,2025-01-12 11:07:03.968857527,0.5000307559967041
-38734,-85051,957591,2025-01-12 11:07:04.968841314,0.5000424385070801
-3242,-61180,957591,2025-01-12 11:07:05.969161987,0.5000104904174805
287412,228502,953020,2025-01-12 11:07:06.969134092,0.499903917312622
-20996,6317,953020,2025-01-12 11:07:07.969003916,0.4999647140502929
455659,476674,893469,2025-01-12 11:07:08.972388744,0.4998300075531006
-577624,-419912,893469,2025-01-12 11:07:09.969507217,0.5001587867736816
303924,288349,828584,2025-01-12 11:07:10.969589233,0.4998171329498291
780226,855828,828584,2025-01-12 11:07:11.973427534,0.4997050762176513
-1220325,-910655,893469,2025-01-12 11:07:12.969683647,0.5004127025604248
-261905,-318332,828584,2025-01-12 11:07:13.969409943,0.500145435333252
19256,-115743,828584,2025-01-12 11:07:14.969243765,0.500042200088501
244525,115303,828584,2025-01-12 11:07:15.969430447,0.4999308586120605
346642,290777,828584,2025-01-12 11:07:16.969805717,0.4998996257781982
-335623,-287495,893469,2025-01-12 11:07:17.969466925,0.5001382827758789
-140376,-192935,990361,2025-01-12 11:07:18.969295979,0.5000777244567871
172593,77921,863813,2025-01-12 11:07:19.969526052,0.4997920989990234
2482232,2439338,893478,2025-01-12 11:07:20.972431183,0.4990885257720947
-2360383,-1658607,1020026,2025-01-12 11:07:21.969758749,0.5007665157318115
-793327,-799666,1020026,2025-01-12 11:07:22.969733715,0.5002210140228271
1911821,1667484,1037011,2025-01-12 11:07:23.971642733,0.4993953704833984
-1695196,-1365987,1163477,2025-01-12 11:07:24.969637394,0.500617504119873
-292054,-471404,1119851,2025-01-12 11:07:25.969863653,0.5002014636993408
271840,4874,1037011,2025-01-12 11:07:26.970138073,0.4997620582580566
3499521,3314107,1096260,2025-01-12 11:07:27.973288059,0.4983444213867187
-6011540,-5147098,1196917,2025-01-12 11:07:29.970517397,0.5023624897003174
-1373919,-2312939,1196917,2025-01-12 11:07:30.970035553,0.5010216236114502
873672,-477523,1196917,2025-01-12 11:07:31.970650434,0.5000193119049072
3645046,2555952,1096260,2025-01-12 11:07:32.972266912,0.4990322589874267
-1563994,-1559574,1664754,2025-01-12 11:07:33.970076799,0.5006537437438965
622669,157891,1055069,2025-01-12 11:07:34.970822334,0.4999196529388428
474589,196612,983397,2025-01-12 11:07:35.970696688,0.4999194145202636
116392,-19209,1073786,2025-01-12 11:07:36.970227718,0.5000076293945312
127661,26978,1218148,2025-01-12 11:07:37.970489979,0.4999873638153076
96489,34104,1218148,2025-01-12 11:07:38.970511436,0.4998657703399658
1779379,1745941,1146476,2025-01-12 11:07:39.976078033,0.4993228912353515
-1414597,-914221,1146476,2025-01-12 11:07:40.972406864,0.5004322528839111
-634839,-558842,957943,2025-01-12 11:07:41.971055269,0.5001561641693115
1344982,1230527,911690,2025-01-12 11:07:42.975828886,0.4995400905609131
-1112338,-823299,957943,2025-01-12 11:07:43.970729828,0.5003871917724609
-434466,-479128,957943,2025-01-12 11:07:44.970514059,0.5002129077911377
75654,-99348,911690,2025-01-12 11:07:45.971175194,0.5000412464141846
184534,32228,911690,2025-01-12 11:07:46.970703602,0.4999704360961914
328785,231840,852799,2025-01-12 11:07:47.971185923,0.4998946189880371
110247,111937,723502,2025-01-12 11:07:48.970817327,0.4999380111694336
177854,212618,640023,2025-01-12 11:07:49.971139908,0.4999136924743652
-122312,-34192,640023,2025-01-12 11:07:50.970949888,0.5000214576721191
-124879,-73452,673434,2025-01-12 11:07:51.971262693,0.500035285949707
-47263,-33300,715403,2025-01-12 11:07:52.971081495,0.4998490810394287
2376791,2376575,736901,2025-01-12 11:07:53.975892544,0.4990699291229248
-1796242,-1083420,736901,2025-01-12 11:07:54.971877098,0.5005416870117188
-1235597,-1061648,742720,2025-01-12 11:07:55.971607924,0.5004689693450928
-12837,-209567,754667,2025-01-12 11:07:56.971787691,0.5001013278961182
58682,-141899,754667,2025-01-12 11:07:57.971834421,0.5000839233398438
-110977,-293954,873144,2025-01-12 11:07:58.971237183,0.5001111030578613
471660,255390,873144,2025-01-12 11:07:59.978189707,0.4999017715454101
-41903,-116675,1017098,2025-01-12 11:08:00.971580029,0.5000598430633545
130099,42756,974863,2025-01-12 11:08:02.972009897,0.4999804496765136
86825,38512,974863,2025-01-12 11:08:03.971701145,0.4999823570251465
126234,103969,1023405,2025-01-12 11:08:05.971680164,0.4999661445617676
-134716,-119111,1023405,2025-01-12 11:08:06.971883774,0.5000145435333252
533003,508193,1023405,2025-01-12 11:08:07.972412825,0.4998042583465576
-391242,-256151,1014723,2025-01-12 11:08:08.972240686,0.5001130104064941
-53815,-36097,935594,2025-01-12 11:08:09.971927166,0.5000274181365967
-143484,-141910,935594,2025-01-12 11:08:10.972254038,0.5000548362731934
133184,91713,935594,2025-01-12 11:08:11.972091198,0.4998419284820556
1771967,1770451,1042485,2025-01-12 11:08:12.979135513,0.4993507862091064
-1888264,-1358190,1042485,2025-01-12 11:08:13.972057581,0.5006048679351807
-303347,-339752,879712,2025-01-12 11:08:14.972568035,0.5001609325408936
-69296,-196705,879712,2025-01-12 11:08:15.972322464,0.5000708103179932
343455,195257,900244,2025-01-12 11:08:16.972472668,0.4999186992645263
40435,-4727,778914,2025-01-12 11:08:17.972396374,0.4998669624328613
1992565,1959534,712210,2025-01-12 11:08:18.977602005,0.4992520809173584
-1711304,-1146566,712210,2025-01-12 11:08:19.973142385,0.5002198219299316
4221525,4272872,712210,2025-01-12 11:08:20.981840372,0.4984500408172607
-4865895,-3548090,740388,2025-01-12 11:08:21.972589970,0.5016114711761475
-1198105,-1340069,740388,2025-01-12 11:08:22.973105192,0.5005984306335449
142320,-359075,740388,2025-01-12 11:08:23.973009586,0.5001645088195801
319537,-139162,740388,2025-01-12 11:08:24.972705126,0.5000567436218262
418047,55209,798541,2025-01-12 11:08:25.973194361,0.4999563694000244
528770,291346,740388,2025-01-12 11:08:26.973164320,0.4998788833618164
60003,-18790,798541,2025-01-12 11:08:27.973102093,0.4999275207519531
1222124,1161332,798541,2025-01-12 11:08:28.976983547,0.4996170997619629
-1758503,-1452658,1480523,2025-01-12 11:08:29.972664118,0.5006568431854248
-286579,-508285,1480523,2025-01-12 11:08:30.972784042,0.5002555847167969
1241146,933466,1074319,2025-01-12 11:08:32.973418474,0.499584436416626
206017,270681,1074319,2025-01-12 11:08:33.973214388,0.4998552799224853
289782,416251,836482,2025-01-12 11:08:34.973897219,0.4998297691345215
-285434,-72030,1020626,2025-01-12 11:08:35.973563910,0.4999191761016845
1434674,1562448,1020626,2025-01-12 11:08:36.975737095,0.4994432926177978
-2020892,-1462716,1676009,2025-01-12 11:08:37.974439621,0.5006258487701416
29492,-18600,1020626,2025-01-12 11:08:38.974027634,0.4999806880950928
439863,400619,1024198,2025-01-12 11:08:39.976690292,0.4998795986175537
-737628,-644913,1024198,2025-01-12 11:08:40.973443508,0.5002985000610352
-177938,-306512,1024198,2025-01-12 11:08:41.973279238,0.5000896453857422
752124,570169,1024198,2025-01-12 11:08:42.974060297,0.499791145324707
-478956,-435274,1078893,2025-01-12 11:08:43.974179983,0.5000505447387695
2005466,1905461,1078893,2025-01-12 11:08:44.976440191,0.4992356300354004
-1118709,-617074,1078893,2025-01-12 11:08:45.974463701,0.5003433227539062
-1224757,-1058735,1078893,2025-01-12 11:08:46.973649979,0.5004756450653076
-115497,-316902,924787,2025-01-12 11:08:47.973912954,0.5001378059387207
213639,-22415,928816,2025-01-12 11:08:48.973744392,0.4999902248382568
452070,280108,928816,2025-01-12 11:08:49.974237919,0.4998886585235595
-51899,-88240,928816,2025-01-12 11:08:50.974703550,0.5000271797180176
212073,160162,928816,2025-01-12 11:08:51.974111319,0.4998624324798584
963333,975044,942640,2025-01-12 11:08:52.976681232,0.4996366500854492
-962402,-661691,942640,2025-01-12 11:08:53.973962307,0.5003180503845215
-481220,-469230,1125374,2025-01-12 11:08:54.974411249,0.5002117156982422
-8559,-140935,1125374,2025-01-12 11:08:55.974193573,0.5000712871551514
1538,-133405,1125374,2025-01-12 11:08:56.974267960,0.4998722076416015
2892432,2757950,967378,2025-01-12 11:08:57.981321096,0.4989588260650635
-2465088,-1731840,1125374,2025-01-12 11:08:58.974172115,0.5008020401000977
-858095,-864374,1125374,2025-01-12 11:08:59.973888636,0.5003821849822998
87361,-176346,1057388,2025-01-12 11:09:00.974238396,0.5000622272491455
426622,189123,896871,2025-01-12 11:09:01.974286079,0.4999129772186279
218688,109176,896871,2025-01-12 11:09:02.974446058,0.4999451637268066
177826,133920,891292,2025-01-12 11:09:03.974568129,0.4999418258666992
29172,38614,854834,2025-01-12 11:09:04.974768877,0.4999825954437256
13978,32171,854834,2025-01-12 11:09:05.974544764,0.4999058246612549
1100112,1122499,768484,2025-01-12 11:09:06.976268768,0.4995667934417724
-923169,-570749,768484,2025-01-12 11:09:07.974811554,0.5002741813659668
-475958,-400488,846994,2025-01-12 11:09:08.974964142,0.500187873840332
-147435,-214753,846994,2025-01-12 11:09:09.974748850,0.5000975131988525
49665,-61883,856041,2025-01-12 11:09:10.975065708,0.4999449253082275
1295396,1198747,846994,2025-01-12 11:09:11.980324507,0.4995436668395996
-995056,-703086,846994,2025-01-12 11:09:12.975391150,0.5003199577331543
-238740,-245287,770177,2025-01-12 11:09:13.977574348,0.5001025199890137
123540,45371,737293,2025-01-12 11:09:14.975536823,0.4999759197235107
126656,85549,814110,2025-01-12 11:09:15.974951744,0.4999754428863525
-133219,-136329,865279,2025-01-12 11:09:16.975071907,0.5000708103179932
-107313,-150389,865279,2025-01-12 11:09:17.974917173,0.4999229907989502
2058379,1983110,927074,2025-01-12 11:09:18.977893114,0.4992578029632568
-1865484,-1323240,927074,2025-01-12 11:09:19.975092411,0.5006217956542969
-753126,-770527,1013732,2025-01-12 11:09:20.975324869,0.500352144241333
-19626,-262965,1054088,2025-01-12 11:09:21.981778383,0.5001094341278076
297645,48418,1012146,2025-01-12 11:09:22.975025415,0.4999725818634033
274488,114555,1012146,2025-01-12 11:09:23.976618052,0.4999384880065918
270036,192449,875905,2025-01-12 11:09:24.975525618,0.4999153614044189
55198,58622,1012146,2025-01-12 11:09:25.975482941,0.499955415725708
261613,281597,1012146,2025-01-12 11:09:26.975661993,0.4999032020568847
-384122,-285655,1012146,2025-01-12 11:09:27.975579500,0.5001232624053955
11758,-5011,1012146,2025-01-12 11:09:28.975736856,0.5000076293945312
-40701,-53943,1081069,2025-01-12 11:09:29.976073503,0.5000252723693848
14421,-11031,1081069,2025-01-12 11:09:30.975701571,0.4999947547912597
173338,152212,895004,2025-01-12 11:09:31.975533485,0.4999384880065918
