data,timestamp,master_offset,s2_freq,path_delay,timestamp_diff,PTPts
2650182.437,1739530328.532402,-5424.0,83107.0,3698888.0,0.1616368293762207,2679218.4826368294
2671405.478,1739530329.454078,-285090.0,-198186.0,3808202.0,0.1884102821350097,2623769.762410282
2906619.279,1739530330.477867,-225309.0,-223932.0,3990321.0,0.1651020050048828,2785627.110102005
3019916.304,1739530331.450124,376554.0,310338.0,3651166.0,0.1400935649871826,3033711.124093565
2788077.839,1739530332.473691,80684.0,127434.0,3705102.0,0.1170721054077148,2879851.6830721055
2707774.474,1739530333.497964,-7329.0,63627.0,3676819.0,0.1441297531127929,2739497.166129753
2627696.862,1739530334.469577,171820.0,240577.0,3497013.0,0.1207683086395263,2691107.885768309
2443049.107,1739530335.492913,23107.0,143410.0,3419613.0,0.1489825248718261,2522526.121982525
2369012.586,1739530336.465194,-131608.0,-4373.0,3471686.0,0.1768960952758789,2386487.3618960953
2399419.643,1739530337.488743,-75990.0,11763.0,3457634.0,0.1524736881256103,2386348.379473688
2463347.267,1739530338.512861,-224837.0,-159881.0,3628323.0,0.129678726196289,2408692.177678726
2630454.005,1739530339.483651,-70119.0,-72614.0,3685161.0,0.1567988395690918,2558428.2127988394
2733016.068,1739530340.506217,-47771.0,-71302.0,3723248.0,0.1875767707824707,2681904.8515767707
2855788.637,1739530341.477355,-113636.0,-151498.0,3904953.0,0.1636927127838134,2783815.925692713
2993557.582,1739530342.500576,87140.0,15187.0,3901964.0,0.1413111686706543,2946677.739311169
2997597.451,1739530343.576434,102900.0,57089.0,3869172.0,0.168943166732788,3001113.669943167
3020116.369,1739530344.497169,-114692.0,-129633.0,4071199.0,0.1445467472076416,2984200.967546747
3129092.322,1739530345.476399,112689.0,63340.0,4054686.0,0.165086030960083,3100068.269086031
3115497.713,1739530346.500132,5170.0,-10372.0,4093377.0,0.1415057182312011,3112564.615505718
3098554.233,1739530347.57458,221830.0,207839.0,3930385.0,0.1688902378082275,3135838.8578902376
2932128.663,1739530348.496899,113039.0,165597.0,3828472.0,0.1455607414245605,3009753.1205607415
2853466.335,1739530349.468625,-135335.0,-48865.0,3983179.0,0.17283296585083,2864469.451832966
2927915.238,1739530350.493252,-76897.0,-31028.0,4014996.0,0.1490306854248047,2893048.3760306854
3017230.835,1739530351.465274,-159771.0,-136971.0,4096255.0,0.1252713203430175,2958576.5772713204
3206474.233,1739530352.488163,-195087.0,-220218.0,4357800.0,0.1534180641174316,3100855.883418064
3401954.535,1739530353.511778,71935.0,-11722.0,4314021.0,0.1305384635925293,3331711.1355384635
3422878.032,1739530354.484671,130349.0,68272.0,4301664.0,0.1574070453643798,3422964.7864070456
3353242.273,1739530355.509233,211200.0,188228.0,4190345.0,0.1335909366607666,3403890.472590937
3259430.892,1739530356.482125,-95006.0,-54618.0,4300974.0,0.1601161956787109,3274263.9921161956
3328303.432,1739530357.506907,-5691.0,6195.0,4329989.0,0.1357171535491943,3301898.5227171537
3284698.284,1739530358.479301,252398.0,262577.0,4101918.0,0.162703275680542,3340364.4177032756
3023885.178,1739530359.502462,284341.0,370239.0,3846237.0,0.1391820907592773,3168527.8281820905
2726373.455,1739530360.526856,38353.0,209553.0,3768978.0,0.1674287319183349,2853842.9444287317
2627106.113,1739530361.49837,-275133.0,-92427.0,3859736.0,0.1425783634185791,2636732.0075783636
2721667.2,1739530362.521439,-86195.0,13971.0,3798966.0,0.1203954219818115,2688470.543395422
2764493.313,1739530363.494029,-160356.0,-86048.0,3907652.0,0.1480259895324707,2729831.3670259896
2893551.659,1739530364.517288,-160253.0,-134052.0,4046580.0,0.1752650737762451,2822675.942265074
2950963.656,1739530365.490785,291965.0,270090.0,3744644.0,0.1522321701049804,2975727.40423217
2742714.703,1739530366.463436,85076.0,150791.0,3713820.0,0.1279430389404297,2831038.267943039
2683691.621,1739530367.48832,-172359.0,-81122.0,3824467.0,0.1548604965209961,2682463.6558604967
2773046.339,1739530368.511925,-37307.0,2223.0,3804684.0,0.130491018295288,2739409.112491018
2764431.782,1739530369.483339,112437.0,140775.0,3668415.0,0.1581504344940185,2787092.6071504345
2704636.447,1739530370.5075,-112507.0,-50438.0,3818189.0,0.1350431442260742,2709190.807043144
2736937.757,1739530371.479365,104084.0,132401.0,3683150.0,0.1624612808227539,2745011.884461281
2654390.503,1739530372.502818,-876.0,58666.0,3689538.0,0.1392335891723632,2685890.050233589
2604946.992,1739530373.526566,78892.0,138171.0,3565321.0,0.1669414043426513,2640214.0279414044
2548056.413,1739530374.446533,-136906.0,-53959.0,3705002.0,0.1435678005218505,2551018.1645678007
2626348.958,1739530375.521783,-73266.0,-31391.0,3712791.0,0.1206252574920654,2590195.2896252577
2690298.077,1739530376.493772,-59736.0,-39841.0,3744204.0,0.1482162475585937,2657204.496216248
2799062.614,1739530377.515845,-187473.0,-185499.0,3972612.0,0.1768031120300293,2725372.430803112
3029194.33,1739530378.539802,-185436.0,-239704.0,4165374.0,0.1536540985107422,2906950.6686540986
3277096.879,1739530379.51206,-46378.0,-156276.0,4306895.0,0.1299302577972412,3164186.084930258
3436464.661,1739530381.508746,136616.0,12804.0,4313622.0,0.1576440334320068,3370379.562644033
3314843.836,1739530382.532173,219696.0,136869.0,4242700.0,0.4487247467041015,3427708.0197247467
3096630.718,1739530383.505339,281610.0,334960.0,3926307.0,0.1372649669647216,3221332.517264967
2862111.893,1739530384.477884,-67709.0,70124.0,4045424.0,0.1641671657562255,2944249.821167166
2876161.344,1739530385.553847,-250450.0,-132930.0,4113502.0,0.1403660774230957,2842206.7593660774
2949924.668,1739530386.474969,162126.0,204511.0,3875591.0,0.1666061878204345,2957781.616606188
2810003.604,1739530387.549966,-15811.0,75212.0,3895042.0,0.143827199935913,2862808.7518272
2753684.352,1739530388.522619,31969.0,118249.0,3798741.0,0.1712329387664795,2787558.4092329387
2709416.038,1739530389.494489,-142057.0,-46186.0,3877468.0,0.1475546360015869,2709719.998554636
2834261.837,1739530390.517709,-281595.0,-228341.0,4115451.0,0.1755635738372802,2747664.610563574
3055108.817,1739530391.489964,-54644.0,-85869.0,4114578.0,0.1516914367675781,2963574.6936914367
3150761.853,1739530392.513901,39220.0,-8398.0,4155239.0,0.1287386417388916,3113204.8407386416
3197277.313,1739530393.537921,-1920.0,-37772.0,4246360.0,0.1554193496704101,3170127.7294193497
3186216.792,1739530394.509648,297312.0,260884.0,4077059.0,0.1324348449707031,3231331.328434845
2974831.979,1739530395.539174,135655.0,188420.0,3948998.0,0.1545400619506836,3070900.600540062
2845821.339,1739530396.460777,-14634.0,78828.0,3930009.0,0.1302466392517089,2895773.0032466394
2837915.561,1739530397.535357,-163123.0,-74051.0,4147341.0,0.1581330299377441,2821573.30413303
3147982.838,1739530399.480396,-194254.0,-154119.0,4128276.0,0.1343963146209716,2890110.8763963147
3250812.386,1739530400.554669,-59310.0,-77451.0,4246250.0,0.5114245414733887,3055774.9504245413
3251480.73,1739530401.475118,242417.0,206961.0,4100722.0,0.1664974689483642,3283147.477497469
3064529.291,1739530402.550383,208423.0,245692.0,4015481.0,0.1432878971099853,3163141.7182878973
2919899.691,1739530403.574525,-120593.0,-20797.0,4080094.0,0.1700568199157714,2956812.12705682
2907737.872,1739530404.444217,153945.0,217563.0,3926683.0,0.1466836929321289,2945460.940683693
2775345.037,1739530405.467617,-98805.0,10996.0,3944152.0,0.1233854293823242,2814096.3743854295
2822899.771,1739530406.49134,-175330.0,-95170.0,4025464.0,0.1506409645080566,2785006.1026409646
2891434.668,1739530407.515227,91629.0,119190.0,3892404.0,0.1784117221832275,2885651.7564117224
2821712.734,1739530408.538808,-7851.0,47199.0,3892524.0,0.1543781757354736,2847002.3863781756
2831504.348,1739530409.509804,-105743.0,-53049.0,3983942.0,0.1315915584564209,2813283.5415915586
2905312.9,1739530410.482663,-38014.0,-17043.0,3983154.0,0.1595945358276367,2873190.0335945357
2958012.134,1739530411.455262,-46629.0,-37062.0,4064776.0,0.1351795196533203,2929003.9111795197
3042838.477,1739530412.530002,-98255.0,-102676.0,4186417.0,0.1637816429138183,2991705.921781643
3143572.621,1739530413.554484,52676.0,18778.0,4177128.0,0.1395192146301269,3109336.2555192146
3138446.11,1739530414.475228,99669.0,81574.0,4160530.0,0.1666450500488281,3149352.85564505
3073310.499,1739530415.550578,121965.0,133771.0,4063138.0,0.1429438591003418,3112816.446943859
2950731.407,1739530416.47223,157250.0,205645.0,3912350.0,0.1704447269439697,3021577.229444727
2814679.723,1739530417.547465,-37635.0,57935.0,3930859.0,0.145914077758789,2863047.7789140777
2781098.627,1739530418.572085,-3896.0,80384.0,3872153.0,0.1724159717559814,2800876.3164159716
2705857.053,1739530419.491565,91821.0,174932.0,3760952.0,0.149526834487915,2756059.5315268347
2608109.161,1739530420.514964,-111702.0,-1045.0,3807266.0,0.1785740852355957,2633542.5315740854
2617224.931,1739530421.486067,5361.0,82507.0,3717586.0,0.1548278331756591,2623795.312827833
2581611.899,1739530422.561169,-58437.0,20318.0,3773665.0,0.1326823234558105,2591125.3616823233
2688703.375,1739530423.533548,-405383.0,-344159.0,4090791.0,0.1597435474395752,2586616.5747435475
2969657.636,1739530424.505147,67427.0,7036.0,3997889.0,0.1363308429718017,2875897.171330843
3062297.654,1739530425.478724,-213403.0,-253566.0,4275803.0,0.1636765003204345,2981314.3236765005
3262339.22,1739530426.45067,165875.0,61691.0,4240750.0,0.1397924423217773,3204219.732792442
3285968.922,1739530427.525304,-90681.0,-145103.0,4426025.0,0.1170554161071777,3246657.4820554163
3411203.225,1739530428.498124,125334.0,43708.0,4384205.0,0.1441609859466552,3373679.606160986
3337762.878,1739530429.470652,313643.0,269617.0,4217131.0,0.1716346740722656,3404510.993634674
3157704.119,1739530430.545117,-3283.0,46784.0,4303193.0,0.1482267379760742,3218085.157226738
3095212.145,1739530431.465446,170727.0,219809.0,4151021.0,0.1247680187225341,3149478.795768019
2955394.442,1739530432.488622,-67150.0,33150.0,4135021.0,0.1531119346618652,3000446.4261119347
2986823.913,1739530433.513178,-175600.0,-95445.0,4224480.0,0.1298925876617431,2953981.7258925876
3064773.799,1739530434.485874,56663.0,84138.0,4171795.0,0.1564886569976806,3049707.193488657
3074321.592,1739530435.509779,-198262.0,-153788.0,4375532.0,0.1326537132263183,3037863.2956537134
3255151.189,1739530436.481579,-126544.0,-141548.0,4423039.0,0.1601805686950683,3166364.6341805686
3287842.777,1739530437.504846,434331.0,381364.0,4124492.0,0.1369061470031738,3341081.601906147
2972147.244,1739530438.477306,170890.0,248222.0,3966209.0,0.1651623249053955,3112250.851162325
2804912.815,1739530439.448933,-70595.0,58004.0,3999297.0,0.1412620544433593,2863170.5282620545
2771029.876,1739530440.47337,-26178.0,81242.0,3932508.0,0.1178638935089111,2791072.1518638935
2708121.112,1739530441.495352,26545.0,126112.0,3851526.0,0.1456274986267089,2745564.7316274988
2711084.572,1739530442.519263,-351587.0,-244057.0,4112010.0,0.1232626438140869,2660215.1282626437
2978477.585,1739530443.491106,-220133.0,-218079.0,4260221.0,0.1507034301757812,2848247.28870343
3264810.668,1739530445.491178,-41582.0,-105568.0,4430288.0,0.1773984432220459,3102653.508398443
3385067.162,1739530447.487512,479463.0,452507.0,4007056.0,0.1540632247924804,3434066.5420632246
3038464.76,1739530448.459398,196241.0,313124.0,3872926.0,0.1315419673919677,3249658.4265419673
2723033.867,1739530449.533103,-341739.0,-165984.0,4138465.0,0.159008502960205,2864480.823008503
2807699.634,1739530450.506441,-430324.0,-357090.0,4395711.0,0.1363298892974853,2709558.431329889
3150479.863,1739530451.47845,106609.0,50745.0,4272073.0,0.1633846759796142,2956824.409384676
3225238.158,1739530452.50195,96844.0,72963.0,3990945.0,0.1406254768371582,3235448.333625477
3187775.0,1739530453.474549,132440.0,137612.0,4113870.0,0.1163558959960937,3209099.979355896
3095564.389,1739530454.497246,-1795783.0,-1750879.0,3972366.0,0.1956512928009033,3149212.4956512926
4434009.954,1739530455.469556,790250.0,296419.0,3552417.0,0.120746374130249,3544920.008746374
4648148.663,1739530456.493632,848827.0,592071.0,3558687.0,0.1482670307159423,4781234.87326703
4155503.493,1739530457.51733,-404400.0,-406508.0,3557143.0,0.1252257823944091,4436550.960225782
4358347.667,1739530458.540278,-217748.0,-341176.0,3331606.0,0.153095006942749,4139998.952095007
4745050.195,1739530459.512301,1989444.0,1800692.0,2664581.0,0.1301424503326416,4559345.61114245
3475188.33,1739530460.484679,827372.0,1235453.0,2735229.0,0.1584000587463379,4362011.891400059
2136388.825,1739530461.45582,-2011400.0,-1355107.0,2948018.0,0.1349213123321533,2739720.2289213124
2919398.502,1739530462.478885,-26721.0,26152.0,2868854.0,0.1121237277984619,2227597.2641237276
3245240.385,1739530463.502735,522020.0,566877.0,3022778.0,0.1397619247436523,3243153.8007619246
2834499.142,1739530464.475355,-251235.0,-49772.0,3206018.0,0.1668779850006103,3102941.959877985
2771072.54,1739530465.498755,137985.0,264077.0,3335236.0,0.1439318656921386,2731020.4439318655
2610292.086,1739530466.470372,-346344.0,-178856.0,3588126.0,0.1197593212127685,2727199.5017593214
2716489.936,1739530467.493725,-437052.0,-373468.0,3845440.0,0.148226261138916,2611914.318226261
3074920.959,1739530468.51799,321559.0,254028.0,3802714.0,0.1762127876281738,2873090.2632127875
2997326.853,1739530469.489971,-627100.0,-598164.0,3691610.0,0.1519649028778076,3109213.652964903
3427176.521,1739530470.513714,-38268.0,-197462.0,3596547.0,0.1289448738098144,3113106.078944874
3748353.575,1739530471.486044,-135272.0,-305946.0,3723722.0,0.1561126708984375,3634474.114112671
4059215.503,1739530472.509877,1137498.0,926242.0,3713371.0,0.1331117153167724,3891118.0461117155
3450786.916,1739530473.534189,-1633839.0,-1503845.0,3961821.0,0.1599345207214355,3899184.171934521
4417040.789,1739530474.505794,2129384.0,1769226.0,3664848.0,0.1361570358276367,3651075.651157036
3442562.786,1739530475.52878,-1128527.0,-849870.0,3874124.0,0.1645970344543457,4313593.384597034
3712105.254,1739530476.500849,-1509839.0,-1569740.0,3584198.0,0.1411352157592773,3272354.5551352156
5142039.838,1739530477.523958,520077.0,7225.0,3522838.0,0.1692039966583252,4343229.908203997
5535277.244,1739530478.495838,2618918.0,2262089.0,2959097.0,0.146268606185913,5523727.2732686065
3829567.932,1739530479.467505,-409716.0,19130.0,3042083.0,0.1746950149536132,4948030.266695015
3317308.181,1739530480.490561,1402066.0,1707997.0,2976982.0,0.1510860919952392,3311705.949086092
2030490.098,1739530481.462983,-952795.0,-226244.0,3076640.0,0.127964973449707,2870804.3039649734
1839342.262,1739530482.487077,-832599.0,-391886.0,3059588.0,0.1045629978179931,1711085.0975629978
2223090.961,1739530483.511084,-336782.0,-145849.0,3557362.0,0.1315479278564453,2012064.8345479278
2456227.059,1739530484.482944,-500345.0,-410447.0,3433110.0,0.1589529514312744,2368152.9489529515
2835509.835,1739530485.506297,595445.0,535240.0,3479291.0,0.1361341476440429,2615211.3311341475
2549997.257,1739530486.479077,62870.0,181298.0,3533501.0,0.1126208305358886,2802607.8596208305
2316911.384,1739530487.502541,29708.0,166997.0,3439387.0,0.1401832103729248,2392415.4151832103
2176900.584,1739530488.525947,-649841.0,-503639.0,4009077.0,0.1680593490600586,2245247.9930593492
2794225.526,1739530489.957464,-349962.0,-398713.0,4217559.0,0.1952652931213379,2288613.525265293
3122959.592,1739530490.520288,129380.0,-24359.0,4151335.0,0.1220595836639404,3008669.3610595837
3142380.323,1739530491.492376,222328.0,107403.0,4108301.0,0.1494479179382324,3150298.169447918
3062523.33,1739530492.515859,165970.0,117743.0,4070772.0,0.126664400100708,3103830.8106644
2976154.435,1739530493.539824,112217.0,113781.0,4059232.0,0.1539986133575439,3018809.5659986134
3033129.23,1739530494.515378,-445720.0,-410491.0,4497608.0,0.1305224895477295,2934420.7985224896
3352842.105,1739530495.539735,140099.0,41612.0,4392170.0,0.154775857925415,3253449.811775858
3324616.194,1739530496.460951,161373.0,104916.0,4412792.0,0.1300492286682129,3347196.5010492285
3249562.414,1739530497.53643,114676.0,106631.0,4366457.0,0.1064591407775878,3287314.9234591406
3181156.536,1739530498.508909,50759.0,77117.0,4328378.0,0.1338999271392822,3211412.988899927
3115934.927,1739530499.481914,104317.0,145902.0,4248692.0,0.1609208583831787,3157768.1159208585
3022668.747,1739530500.557316,-10275.0,62605.0,4239708.0,0.1365132331848144,3058136.567513233
2999011.619,1739530501.477903,-39350.0,30448.0,4225721.0,0.1644084453582763,3006534.6194084454
2941378.724,1739530502.553769,186891.0,244884.0,3995894.0,0.1401717662811279,2998949.8881717664
2802197.107,1739530503.526253,-150256.0,-36196.0,4117396.0,0.1677727699279785,2834064.46977277
2891688.645,1739530504.49833,-190819.0,-121836.0,4255127.0,0.1434919834136963,2835460.2514919834
3021321.763,1739530505.521352,-49547.0,-37809.0,4300000.0,0.1717963218688964,2967766.6397963217
3118117.159,1739530506.441941,-141544.0,-144670.0,4388263.0,0.1481354236602783,3055392.2691354235
3306596.726,1739530507.515265,-149500.0,-195090.0,4541139.0,0.1269857883453369,3205601.1109857885
3452213.101,1739530508.539061,193256.0,102816.0,4468161.0,0.1545138359069824,3419289.267513836
3353437.128,1739530509.459118,233357.0,200894.0,4402657.0,0.1824002265930175,3415960.7664002264
3164417.944,1739530510.534048,232018.0,269562.0,4165399.0,0.1089117527008056,3268135.410911753
2912358.345,1739530511.455272,209884.0,317034.0,4010599.0,0.1350820064544677,3044754.4240820063
2629339.515,1739530512.530146,132774.0,302889.0,3804419.0,0.1126112937927246,2768950.8336112937
2409333.105,1739530513.554349,-102749.0,107198.0,3754446.0,0.1398694515228271,2493016.4368694513
2370214.76,1739530514.527384,-212298.0,-33176.0,3793873.0,0.1658186912536621,2370897.6388186915
2421224.13,1739530515.499375,-102162.0,13271.0,3719363.0,0.1429626941680908,2401972.008962694
2467425.412,1739530516.471256,-179875.0,-95091.0,3830984.0,0.1191589832305908,2429757.2731589833
