OT,master_offset,s2_freq,path_delay,adjusted_Offset,adjusted_Path_Delay,timestamp_diff,PTPts
0.3424922075308697,0.46354900011740857,0.4724549976450818,0.2996529919894608,0.4371265895403338,0.5558164702481463,0.33744096755981445,0.7318877283737577
0.36100712105031957,0.44401758523165835,0.4443139577301778,0.3298822463876203,0.3214911672284012,0.6746482472961072,0.41719532012939453,0.49112643273384554
0.4029356917320667,0.4431076073174926,0.43080940546038193,0.3700861613253128,0.36423585680882253,0.6435150422874654,0.3425717353820801,0.25253769583716557
0.38269062381406466,0.5550410692310901,0.5464094412333351,0.24773406633008,0.5015722298178192,0.5241370766736648,0.42107653617858887,0.07453636154912463
0.3132009224759064,0.5128397345052831,0.5237480223431566,0.19898385601315483,0.46480072627753954,0.5213144172831516,0.3970611095428467,0.0007033645169974845
0.273653978269754,0.47755210906779544,0.4944957598350891,0.19585219224816564,0.3526086565511339,0.6161422162927426,0.4252901077270508,0.04911559743004151
0.2858081906240927,0.42650621358816565,0.43502936228654576,0.25098977233267417,0.24231230874671864,0.719744659306876,0.4015820026397705,0.2079200572354939
0.3167458543639348,0.46218276586744944,0.45746021520701774,0.2540172620972505,0.4120397724534144,0.5654937550319261,0.3255045413970947,0.43823587367382105
0.3445962716663125,0.4544221307558136,0.4423487871010644,0.2923975950483342,0.34111944079685974,0.6475573309709247,0.3525736331939697,0.6836737023360087
0.3888106097142731,0.4503416465749002,0.4287879105991101,0.3410296699008737,0.3376655079299209,0.6653296071534858,0.4310729503631592,0.8841418028220274
0.41591599579475086,0.4947970143373977,0.46948780075676344,0.33502409247500964,0.5060856896991556,0.5144217898087025,0.407620906829834,0.9905585925634737
0.4370322594834147,0.467041103731955,0.4426656563297232,0.3858830208312203,0.343211162432007,0.6844740690606623,0.4889349937438965,0.9768695300163502
0.44617677737459244,0.5095017758264058,0.4868234909597588,0.3595455245154955,0.35850963217063875,0.6841465751639346,0.41405606269836426,0.8464261751149396
0.4210579575132856,0.5155780646317376,0.5038621162608865,0.329971653454985,0.49296940300174336,0.5382754038431634,0.3896188735961914,0.6311656105101529
0.4052964464717071,0.4779918894803518,0.4729159478934232,0.3526987688852665,0.3872708046539131,0.6338482628867046,0.4174234867095947,0.3837911298918899
0.40861972252947815,0.4753840993610827,0.4691534891852427,0.36398097422379627,0.3278133262171144,0.6977865817736983,0.39437007904052734,0.1648686336021255
0.39565489678073834,0.5034058426510606,0.49962217341686005,0.3185084860641918,0.4755954347261294,0.5453573109142708,0.32021188735961914,0.027997983921574376
0.3941546961848577,0.4558490407615397,0.4530529348861594,0.36290889488449585,0.3650884511526041,0.6475368683118266,0.39603543281555176,0.00668988942282317
0.3751909798005833,0.5251223768561157,0.5241108594128996,0.28447500122311964,0.4410667745071646,0.5820749948335845,0.4240748882293701,0.1061613147849419
0.3314206374731424,0.49166278678623915,0.5011810828101471,0.2568997674282625,0.4561585760822158,0.537762558449515,0.4006693363189697,0.30205818589204325
0.33014855278878835,0.44474173374239157,0.4513005245017475,0.29999451087741247,0.30499853639440466,0.6819845673385916,0.3261144161224365,0.5464181165548809
0.3566052868753646,0.45445017150978423,0.45022309644787895,0.30513769941326063,0.3393407191534834,0.6537511220967079,0.4055154323577881,0.7794132733966734
0.3887047347847095,0.454857633765222,0.44181897593663255,0.3474994660038353,0.39803236155407873,0.6075893728966395,0.329073429107666,0.9439983160323746
0.4134369342503656,0.47975734802413017,0.46164474227424324,0.35770019486385185,0.45486116907407254,0.5665380814551874,0.40816617012023926,0.999877085920732
0.4115146804901281,0.5029145749783885,0.4880391859190227,0.3317831534054636,0.33599109022746426,0.6942335698854618,0.33406734466552734,0.9333685113528452
0.37290537595966317,0.5284641376711248,0.5251448633006848,0.2727197170476634,0.5171056699728086,0.5012190811860059,0.4126698970794678,0.7607562109505619
0.33082626817881317,0.4898455241376676,0.49744805805554615,0.2584870784861,0.36281483684618265,0.6339673847950262,0.4920024871826172,0.524301695916796
0.3248902226435702,0.45642506438547886,0.4624258321905301,0.2924072606772383,0.3865186348145335,0.6016777654938666,0.4165325164794922,0.2818972781713234
0.3445874042680365,0.453973003425267,0.4514217124464238,0.3101458376341404,0.3730172258737255,0.6202880058367298,0.39467740058898926,0.09289201332785735
0.3844879889805313,0.4412415505885654,0.42778461250240485,0.34855570445132034,0.27859623765192987,0.7238440424632655,0.4221928119659424,0.003560982009135294
0.4180277847318922,0.48073418016527675,0.4596619476111964,0.3669571824572415,0.4444605761080787,0.5810270143640558,0.39894723892211914,0.035775536210614856
0.41705695628725975,0.5055043049510325,0.4882421348458644,0.3420501992193514,0.41078512741597784,0.621726603852258,0.3243587017059326,0.1816484295419184
0.40519241713104376,0.49122015477158404,0.48055442222945843,0.35352195828028177,0.43479936847475836,0.5925121385386981,0.40241432189941406,0.40546489022053167
0.3869450459706147,0.5032089236839108,0.49808397680572153,0.31623276743661566,0.505755937595149,0.513220430747094,0.4300227165222168,0.6524268428003747
0.3700076076941023,0.480642136786424,0.48010728050254936,0.32130990750828436,0.321200562165619,0.6931515154344883,0.4068148136138916,0.8620693881906962
0.3595253661491164,0.4853048230624904,0.4855950776254915,0.301993953612141,0.34799768174278395,0.6615038207113777,0.33191490173339844,0.9830647197405673
0.3364579679697503,0.49767602350072176,0.5015279310655999,0.26154222268893035,0.46080041004468403,0.5380000714569048,0.4096701145172119,0.9857889604268678
0.3266554704854427,0.4607531626819634,0.4651829942002191,0.2854721719384121,0.29786442897633425,0.6936678321720908,0.4364335536956787,0.8695751211183758
0.373557940701896,0.4130656623629185,0.403788491001144,0.37624558334457014,0.31732958987302484,0.6768868987419118,0.4125382900238037,0.6628764027771501
0.43316397359610687,0.4630228795301968,0.43797293933557185,0.3960797223458601,0.3553762818304827,0.6730222880582113,0.4915471076965332,0.41629986052294354
0.44413066922444216,0.5117746611214153,0.48796342074221605,0.3728177754495412,0.5110068430908998,0.5319718086270407,0.41657042503356934,0.1902160315571364
0.46251298703245586,0.45226948801596617,0.4305701183192445,0.4480257654641113,0.31964922840358834,0.7215121214864821,0.39406466484069824,0.03997812215974722
0.47906015867376545,0.5084458909381894,0.48537595819328816,0.41778577147828044,0.43814599965437745,0.6208427814112982,0.47426581382751465,0.0023696122815253795
0.4544132815465019,0.5165328760677885,0.5043572244306659,0.38806745296358924,0.46422674601094,0.5883725608733656,0.39868807792663574,0.0865983767832959
0.4056485210049176,0.5256260014712154,0.5272750094227008,0.327385023764321,0.5176399741841133,0.5176283067596201,0.3225531578063965,0.2720422765341671
0.3608342294611094,0.48829441101830884,0.5000778546241286,0.3172675267087579,0.40599261261240077,0.6083362599537234,0.4017653465270996,0.5132981772930186
0.3455556974464828,0.4645122079374168,0.4755757234887996,0.3148870971013853,0.4843328074541609,0.5126451925134276,0.3261373043060303,0.7512982204603922
0.3116784643400285,0.5153244304672914,0.5284416477926654,0.22400279945251966,0.45052298918812794,0.5460525845678257,0.40427231788635254,0.9277716949272267
0.28028468778027243,0.45978235058969197,0.4768148565962842,0.23934295799269956,0.3523108216293868,0.6210015497216225,0.32918834686279297,0.9995117394164529
0.30176404710759164,0.4299436614958202,0.4355568114670484,0.2877983666280439,0.28518043494361295,0.689835285744388,0.40889739990234375,0.9489538890155873
0.33567513847967473,0.4593709277757838,0.45200312387515557,0.2965331417709103,0.29356786486394343,0.701085728797498,0.4375441074371338,0.7884764687694374
0.3739844086330731,0.4463795038810833,0.4299251150154952,0.34743529696749853,0.3060212087618837,0.6980106661610548,0.41242027282714844,0.5573699479999548
0.3992044086252598,0.4927825158769988,0.4714954870966029,0.33333636627244423,0.47416930096080706,0.5457542316900816,0.38779783248901367,0.3122172631131981
0.4487455685344825,0.42116025176478084,0.39367102368585366,0.3239641966012785,0.4071324615965174,0.5707222384849836,0.41538190841674805,0.11304034136823432
0.48265146308939294,0.5227192683985984,0.4898215753302285,0.2755530887650788,0.48654241105803986,0.5305368646577803,0.34041500091552734,0.008604639746223997
0.4110969834232117,0.5869889933439735,0.5781485094367314,0.27696131719849504,0.5072402629082372,0.5466309287408196,0.31723546981811523,0.024479660326662878
0.30739659032287786,0.5321171983819094,0.5519475667830768,0.20095671826839667,0.4882185921407318,0.5088385898142241,0.3958709239959717,0.15677864441076117
0.23694536858285542,0.48907226470190107,0.5204312518333133,0.18250449571072802,0.3714972802798837,0.5986732259503869,0.4218928813934326,0.3731101866063554
0.22457343790423695,0.4272393921722114,0.452557463334237,0.20665272707963167,0.34062957376748537,0.603216484377125,0.399261474609375,0.620508780557667
0.2674598871172927,0.41638461036113783,0.4218745653293463,0.2608272346397047,0.24184898058988594,0.7177354819666726,0.3242533206939697,0.8384026221378089
0.3192107697221774,0.4467226466669612,0.43470031975609785,0.2956922320562372,0.26194525527280077,0.7262702378337513,0.4025735855102539,0.9734436996145692
0.36733668853916485,0.45197704037850966,0.42919635212779417,0.33588191704026515,0.372678392361507,0.6282445088819714,0.3289024829864502,0.9925692474994104
0.3969281506917432,0.49157343658714625,0.46488629268049436,0.33705602246244437,0.43308465753392444,0.5888900651760052,0.40656042098999023,0.8910966646433223
0.4129010217115335,0.4798934328131741,0.4553920257403759,0.36749604126865565,0.33318564044206767,0.6960164704105483,0.4845254421234131,0.6938699783095228
0.42295822336301675,0.4959945287965165,0.47374082535793643,0.35914440091596744,0.34863285130354943,0.6864545621376656,0.4103884696960449,0.4491771598336819
0.4056574595554204,0.5164359215964325,0.5026069943391118,0.3354528705127915,0.35390006806647706,0.6847236404207349,0.335491418838501,0.21692754513907236
0.3800781449788759,0.494922326407402,0.4903891782375279,0.32723225312969495,0.43613195491859647,0.5843215024788644,0.4151158332824707,0.05398393989141864
0.3783228694752691,0.4656571261800484,0.46187912375645074,0.35192068575847135,0.45827560222374003,0.5529034645636682,0.33916282653808594,0.0002406215122490174
0.3813420136615096,0.4854538984833173,0.47956820309347215,0.3348683684537739,0.31395139418719337,0.7080499755787907,0.41805577278137207,0.06885582870453949
0.35673300678683834,0.5099566063611498,0.5094656505963605,0.2859127635226326,0.4978084710435331,0.5150295490541501,0.3946070671081543,0.24303016570860714
0.39950832433549327,0.38016514472672763,0.3708369982777705,0.32605841619720755,0.2875087140373296,0.6717367945812929,0.42321109771728516,0.48011968028349034
0.48216676517443585,0.4611957946966186,0.4293391613099764,0.33474029887079193,0.3872845590197487,0.6180386663055927,0.39915013313293457,0.7220765904753643
0.43935377772288003,0.6024774701431099,0.5848214774189289,0.29800553924066353,0.38432957459039613,0.6900688706520401,0.3238041400909424,0.9096614061270085
0.35435053210180306,0.5049254297249947,0.5150005057068155,0.3043741147298218,0.5050374483182642,0.5109198432170547,0.40380215644836426,0.9969468221177407
0.37567354959820737,0.39854514605395475,0.4014906440201531,0.28305522773295655,0.36905799640035314,0.5832113118716309,0.431060791015625,0.9625623244277239
0.3716845968159184,0.5485015535070569,0.5453661711009045,0.2824723366120896,0.34935283945363427,0.6898988661494432,0.40823888778686523,0.8149264372927547
0.34253559041665865,0.4517981815579851,0.45794732896965207,0.33376890316591123,0.3416518052899056,0.6595688205104052,0.38527798652648926,0.5901855748650431
0.33635961624390914,0.49551371699820645,0.4982998257986382,0.283553544600911,0.46133303904476514,0.5436906090604918,0.409865140914917,0.34336413837848634
0.3206168159494554,0.4732034158672646,0.47796986673767416,0.29248002138371243,0.37949332795698293,0.6186562914759626,0.38756322860717773,0.1348926236835291
0.3211600147259683,0.46768604107327966,0.4692228951745475,0.2867209174949077,0.36061775324197454,0.6330721434594804,0.41481590270996094,0.015812128275751847
0.31231149758795923,0.4918471903886223,0.4926154389363562,0.25807790019581844,0.43893811005608724,0.5561116258354063,0.33889269828796387,0.01527771050844523
0.35397691342329046,0.397084175245383,0.38792940413605587,0.2501950428449884,0.2525982819974161,0.6918514057724998,0.41820859909057617,0.13342021448951702
0.4235515087301483,0.4636217159709256,0.43563094142421166,0.2657489191798297,0.3958863278076834,0.5870516231476522,0.3953371047973633,0.3413142348805289
0.46288513398333014,0.47497869659604963,0.4429401915387275,0.3062763641961239,0.31838409125375156,0.687688807615682,0.4229583740234375,0.5880600649323241
0.470971384624807,0.516030835676077,0.4882136093476422,0.27816012367231857,0.4794063639217106,0.53496063577157,0.3986351490020752,0.8132457198865543
0.46594298019585495,0.48875161788813515,0.46924397133883905,0.30865196098904435,0.3720314081531648,0.6408554447116408,0.426098108291626,0.9617378977861486
0.4728452376028867,0.4838170788786585,0.46651515313630076,0.3231364428815029,0.39616599991300655,0.6179326989638342,0.40322399139404297,0.9971805346355325
0.4259088412973369,0.5626576984367412,0.5581683056883638,0.33974924256074734,0.40467351602736296,0.6602323953125894,0.4299430847167969,0.9108960368288028
0.43226033657097623,0.38914769133766014,0.38753240914487497,0.382045766156218,0.30856849968082817,0.6741457245831646,0.40654516220092773,0.7240098587061111
0.4702088098019586,0.5044694902338789,0.4884528964887796,0.3003502597190286,0.4746337753147927,0.5407889309194432,0.3310508728027344,0.4822782545552159
0.4451048476490624,0.5092828361541604,0.5023115646568874,0.2820129507494442,0.4900325813888147,0.5213706895956716,0.4103696346282959,0.24488555175668358
0.3734378983653502,0.5569354835586656,0.566957974653288,0.28323968015121337,0.4072730030012731,0.6350126247298542,0.33538389205932617,0.06995376331554704
0.2924086215333514,0.4969190815658534,0.5245163938844399,0.25281979807188604,0.34864334341594966,0.6508009364914578,0.4139740467071533,0.00031229200160476367
0.33658986713833466,0.3443357148904853,0.35526262132168945,0.2970580391183515,0.2747752571890073,0.6544024558438958,0.3899350166320801,0.053011798823732637
0.4331002507436374,0.4417616511269021,0.42024043583246706,0.31303854557344035,0.3769670212628389,0.6101384355728712,0.4186239242553711,0.21514960655231918
0.4794748817024303,0.47496222067281263,0.44508051236074636,0.33574176542115297,0.3583516333015533,0.6562946123523815,0.3944427967071533,0.44702872510167463
0.5012576880090853,0.49264912426771473,0.46355122668726906,0.3545752433411573,0.44065978634885067,0.5876225678769544,0.32061028480529785,0.6918770591839377
