master_offset,freq,path_delay,date,OT
1246509,1245234,808930,2025-01-13 15:21:51.233303785,0.0998992919921875
638026,1010703,808930,2025-01-13 15:21:52.233598471,0.1000769138336181
-1329832,-765747,1107297,2025-01-13 15:21:53.233095646,0.1000647544860839
-808815,-643679,444467,2025-01-13 15:21:54.233426809,0.1000645160675048
29742,-47767,623622,2025-01-13 15:21:56.233458757,0.0999586582183837
486461,417875,843929,2025-01-13 15:21:57.233094692,0.0999577045440673
348389,425741,801934,2025-01-13 15:21:58.233160734,0.0999925136566162
-105531,76338,834374,2025-01-13 15:21:59.233198166,0.100032091140747
-467298,-317089,1010183,2025-01-13 15:22:00.233443975,0.1000330448150634
-337640,-327620,1010183,2025-01-13 15:22:01.233359575,0.0999891757965087
201991,110719,750655,2025-01-13 15:22:02.233424664,0.0999596118927002
439072,408397,665261,2025-01-13 15:22:03.233335972,0.0999841690063476
61070,162117,787922,2025-01-13 15:22:04.233415842,0.1000359058380127
-476127,-356759,1021517,2025-01-13 15:22:05.233926296,0.1000280380249023
-253693,-277163,954338,2025-01-13 15:22:06.233076334,0.0999886989593505
214932,115354,776829,2025-01-13 15:22:07.233627081,0.1000046730041503
-8284,-43382,1029607,2025-01-13 15:22:08.233420849,0.1000008583068847
31776,-5808,1029607,2025-01-13 15:22:09.233500481,0.1000008583068847
21843,-6208,1035862,2025-01-13 15:22:10.233367920,0.10001802444458
-155138,-176636,1224506,2025-01-13 15:22:11.234163523,0.1000139713287353
-68520,-136559,1224506,2025-01-13 15:22:12.233374834,0.0999822616577148
268188,179593,1024231,2025-01-13 15:22:13.233746767,0.0999648571014404
363665,355526,906688,2025-01-13 15:22:14.233281612,0.0999701023101806
201862,302823,855104,2025-01-13 15:22:15.233411551,0.0999932289123535
-92919,68600,822363,2025-01-13 15:22:16.233669996,0.1000473499298095
-604876,-471233,1067341,2025-01-13 15:22:17.233308792,0.1000409126281738
-357324,-405143,1067341,2025-01-13 15:22:18.233347178,0.1000263690948486
-104843,-259860,1223056,2025-01-13 15:22:19.233437061,0.1000103950500488
85987,-100482,1223056,2025-01-13 15:22:20.233671665,0.0999183654785156
980075,819402,734448,2025-01-13 15:22:21.233779669,0.099961519241333
255507,388856,1037840,2025-01-13 15:22:22.233436108,0.100074291229248
-950218,-740217,1702712,2025-01-13 15:22:23.233741283,0.10005784034729
-501233,-576297,1702712,2025-01-13 15:22:24.233888626,0.0999197959899902
1030479,805045,645428,2025-01-13 15:22:25.234437943,0.0999295711517334
623831,707541,645428,2025-01-13 15:22:26.233636379,0.1000783443450927
-1049626,-778767,1705625,2025-01-13 15:22:27.233683109,0.1000537872314453
-489874,-533903,1214065,2025-01-13 15:22:28.233930111,0.0999643802642822
549460,358469,906223,2025-01-13 15:22:29.233957529,0.0999646186828613
383437,357284,906223,2025-01-13 15:22:30.233858347,0.100039005279541
-475203,-386325,1683953,2025-01-13 15:22:31.233628035,0.0999364852905273
690878,637195,454799,2025-01-13 15:22:32.233681679,0.1000270843505859
-422503,-268922,1483326,2025-01-13 15:22:33.233877182,0.1000216007232666
-240022,-213192,1116135,2025-01-13 15:22:34.233913898,0.0999848842620849
198728,153551,926347,2025-01-13 15:22:35.233959675,0.099966287612915
325286,339727,833627,2025-01-13 15:22:36.233703852,0.1000123023986816
-230910,-118883,1082078,2025-01-13 15:22:37.233745337,0.1000144481658935
-184721,-141967,1082078,2025-01-13 15:22:38.233817101,0.0999648571014404
365749,353087,550101,2025-01-13 15:22:39.234734297,0.0999789237976074
116958,214021,692811,2025-01-13 15:22:40.233769417,0.1000676155090332
-805411,-673261,1299481,2025-01-13 15:22:41.233711958,0.1000571250915527
-459255,-568728,1299481,2025-01-13 15:22:42.234150410,0.0999445915222168
804855,557605,615907,2025-01-13 15:22:43.233701229,0.0999705791473388
301298,295505,1113463,2025-01-13 15:22:44.234158516,0.0999650955200195
267699,352295,749608,2025-01-13 15:22:45.233628035,0.1000454425811767
-614575,-449669,1316222,2025-01-13 15:22:46.234126091,0.1000349521636962
-327193,-346660,1316222,2025-01-13 15:22:47.233671904,0.0999767780303955
353125,235500,837630,2025-01-13 15:22:48.233985186,0.0999455451965332
558438,546751,625670,2025-01-13 15:22:49.233770370,0.0999412536621093
434549,590393,625670,2025-01-13 15:22:50.234483719,0.1000282764434814
-565632,-279423,1249335,2025-01-13 15:22:51.234358072,0.100062608718872
-740701,-624182,1109466,2025-01-13 15:22:52.233838320,0.1000194549560546
-85615,-191306,570254,2025-01-13 15:22:53.233856440,0.1000142097473144
-7055,-138430,570254,2025-01-13 15:22:54.233726025,0.1000168323516845
-30316,-163808,1127356,2025-01-13 15:22:55.234063148,0.0999717712402343
428395,285808,888915,2025-01-13 15:22:56.234058857,0.09995698928833
446052,431984,811314,2025-01-13 15:22:57.234082460,0.0999605655670166
279710,399457,811314,2025-01-13 15:22:58.234175920,0.1000189781188964
-389170,-185510,856545,2025-01-13 15:22:59.233659506,0.1000525951385498
-609090,-522181,878532,2025-01-13 15:23:00.233670473,0.1000230312347412
-132128,-227946,828455,2025-01-13 15:23:01.234130383,0.1000142097473144
-3362,-138818,828455,2025-01-13 15:23:02.234120846,0.0999760627746582
379425,242960,1152940,2025-01-13 15:23:03.234341621,0.0999648571014404
378239,355602,1021404,2025-01-13 15:23:04.233994007,0.0999825000762939
86844,177679,761209,2025-01-13 15:23:05.234030247,0.1000974178314209
-1089414,-972526,1674324,2025-01-13 15:23:06.233890057,0.0999708175659179
503961,294025,497727,2025-01-13 15:23:07.234637976,0.0999462604522705
599080,540332,832384,2025-01-13 15:23:08.234440088,0.0999605655670166
275710,396686,724115,2025-01-13 15:23:09.233784914,0.1001062393188476
-1263081,-1059392,1706978,2025-01-13 15:23:10.234280348,0.0999727249145507
451016,275781,343454,2025-01-13 15:23:11.234143496,0.100069522857666
-651610,-691541,1855130,2025-01-13 15:23:12.234457016,0.0999538898468017
699831,464417,774852,2025-01-13 15:23:13.234454393,0.0998823642730712
1205870,1180406,924751,2025-01-13 15:23:14.234950304,0.1000030040740966
-363458,-27161,1674188,2025-01-13 15:23:15.234357119,0.1001505851745605
-1730881,-1503622,1919050,2025-01-13 15:23:16.234153271,0.1001195907592773
-902404,-1194409,1919050,2025-01-13 15:23:17.234226465,0.0998849868774414
1716942,1154216,590038,2025-01-13 15:23:18.234374046,0.099916934967041
880456,832812,1409500,2025-01-13 15:23:19.234484434,0.0999298095703125
488268,704761,1409500,2025-01-13 15:23:20.234581709,0.0999963283538818
-323553,39421,943399,2025-01-13 15:23:21.234562874,0.1000175476074218
-437028,-171120,708643,2025-01-13 15:23:22.234342575,0.1000280380249023
-412027,-277228,708643,2025-01-13 15:23:23.233954906,0.1000168323516845
-174824,-163633,637826,2025-01-13 15:23:24.234030008,0.0999953746795654
91052,49796,586031,2025-01-13 15:23:25.233946323,0.1000318527221679
-301034,-314974,1077613,2025-01-13 15:23:26.234140396,0.1000227928161621
-120334,-224585,1077613,2025-01-13 15:23:27.234136343,0.099961519241333
527604,387253,674032,2025-01-13 15:23:28.233976364,0.0999557971954345
427341,445271,674032,2025-01-13 15:23:29.234089136,0.1000125408172607
-267505,-121372,1014266,2025-01-13 15:23:30.234114408,0.0999617576599121
319419,385300,545266,2025-01-13 15:23:31.235497236,0.1000020503997802
-179092,-17385,545266,2025-01-13 15:23:32.234348536,0.1000776290893554
-882503,-774524,1113025,2025-01-13 15:23:33.234394073,0.1000349521636962
-190207,-346979,748715,2025-01-13 15:23:34.234192371,0.0999832153320312
385658,171824,805007,2025-01-13 15:23:35.234299898,0.0999815464019775
284886,186750,805007,2025-01-13 15:23:36.234175920,0.099987506866455
140301,127631,962391,2025-01-13 15:23:37.234613419,0.099987506866455
-2023002,-1993582,2867067,2025-01-13 15:23:39.234302282,0.0998859405517578
1722097,1144616,39055,2025-01-13 15:23:40.234709501,0.0998883247375488
1180750,1119898,39055,2025-01-13 15:23:41.234568834,0.0999855995178222
-146979,146394,1235133,2025-01-13 15:23:42.234508753,0.0999796390533447
-42464,206816,1235133,2025-01-13 15:23:43.234949112,0.1000216007232666
-449198,-212658,839827,2025-01-13 15:23:44.234716415,0.1000187397003173
-285188,-183407,561600,2025-01-13 15:23:45.234779596,0.1000092029571533
-106513,-90288,669758,2025-01-13 15:23:46.234143972,0.0999777317047119
240420,224691,558505,2025-01-13 15:23:47.234868288,0.0999979972839355
-33712,22685,558505,2025-01-13 15:23:48.234480143,0.1000497341156005
-540666,-494383,910856,2025-01-13 15:23:49.234588385,0.0999825000762939
292732,176815,379556,2025-01-13 15:23:50.234330416,0.1000144481658935
-111549,-139646,1004176,2025-01-13 15:23:51.234553814,0.1000211238861084
-147465,-209027,955193,2025-01-13 15:23:52.234791756,0.1000597476959228
-489396,-595197,1429303,2025-01-13 15:23:53.234654903,0.0999572277069091
683195,430575,730290,2025-01-13 15:23:54.234642744,0.0999584197998046
468316,420654,1079610,2025-01-13 15:23:55.234554291,0.0999667644500732
242730,335563,1079610,2025-01-13 15:23:56.234737635,0.1000130176544189
-290517,-124865,974833,2025-01-13 15:23:57.234454870,0.100043773651123
-511597,-433100,1046399,2025-01-13 15:23:58.234767199,0.1000368595123291
-290195,-365177,1046399,2025-01-13 15:23:59.234498739,0.0999481678009033
684161,522121,530378,2025-01-13 15:24:00.234824896,0.0999975204467773
-14449,28759,1147887,2025-01-13 15:24:01.234792233,0.0999891757965087
73063,111936,786425,2025-01-13 15:24:02.234818697,0.099987506866455
66242,127034,797855,2025-01-13 15:24:03.234885693,0.0999932289123535
-10266,70399,797855,2025-01-13 15:24:04.234531641,0.0999937057495117
-11579,66006,737215,2025-01-13 15:24:05.234983921,0.1000723838806152
-796409,-722298,1395363,2025-01-13 15:24:06.234450340,0.0999903678894043
265505,100693,573679,2025-01-13 15:24:07.234726906,0.0999898910522461
188867,103707,961327,2025-01-13 15:24:08.234468699,0.099987506866455
157150,128650,961327,2025-01-13 15:24:09.234696388,0.1000618934631347
-634609,-615964,1652173,2025-01-13 15:24:10.234805346,0.1001172065734863
-997583,-1169321,2259781,2025-01-13 15:24:11.234564304,0.0998842716217041
1631837,1160824,499986,2025-01-13 15:24:12.234797955,0.0998945236206054
1039667,1058206,499986,2025-01-13 15:24:13.234630823,0.1000545024871826
-871681,-541242,1944173,2025-01-13 15:24:14.234791279,0.1000587940216064
-655273,-586339,1944173,2025-01-13 15:24:15.235012054,0.099947452545166
654143,526495,652182,2025-01-13 15:24:16.234500647,0.1000044345855712
-111954,-43359,1445899,2025-01-13 15:24:17.234935284,0.1000065803527832
-97621,-62612,1445899,2025-01-13 15:24:18.234646082,0.0999619960784912
377497,383220,780184,2025-01-13 15:24:19.235024691,0.0999641418457031
243489,362461,780184,2025-01-13 15:24:20.234690428,0.100048542022705
-676362,-484343,1375731,2025-01-13 15:24:21.234720230,0.0999784469604492
229347,218457,516603,2025-01-13 15:24:22.234842777,0.0999815464019775
131615,189529,817767,2025-01-13 15:24:23.234787703,0.1000127792358398
-222175,-124776,1128328,2025-01-13 15:24:24.235109568,0.1000888347625732
-915029,-884283,1717340,2025-01-13 15:24:25.235175848,0.0999746322631836
501280,257517,597099,2025-01-13 15:24:26.235129118,0.099971055984497
385590,292211,597099,2025-01-13 15:24:27.234639168,0.0999937057495117
42406,64704,1174758,2025-01-13 15:24:28.234777689,0.0999758243560791
209741,244761,864982,2025-01-13 15:24:29.235276461,0.0999858379364013
46162,144105,864982,2025-01-13 15:24:30.234745502,0.1000545024871826
-651838,-540047,1288421,2025-01-13 15:24:31.234742641,0.1000475883483886
-389136,-472896,1288421,2025-01-13 15:24:32.235260725,0.0999705791473388
497654,297153,851936,2025-01-13 15:24:33.235213280,0.0999383926391601
669037,617832,766105,2025-01-13 15:24:34.234873056,0.1000809669494628
-955108,-805602,1999477,2025-01-13 15:24:35.234882832,0.0999777317047119
363788,226762,781264,2025-01-13 15:24:36.234939575,0.0999300479888916
730788,702898,650692,2025-01-13 15:24:37.235191584,0.1000018119812011
-208195,-16848,1123464,2025-01-13 15:24:38.235100508,0.1000146865844726
-270760,-141872,906176,2025-01-13 15:24:39.235006094,0.1000206470489502
-250574,-202914,906176,2025-01-13 15:24:40.235289097,0.1000659465789794
-630338,-657850,1524113,2025-01-13 15:24:41.234852552,0.0999670028686523
549917,333304,821588,2025-01-13 15:24:42.235203266,0.0999727249145507
327984,276346,821588,2025-01-13 15:24:43.235028028,0.0999765396118164
191985,238742,936083,2025-01-13 15:24:44.235296011,0.0999691486358642
207188,311540,658349,2025-01-13 15:24:45.234895229,0.1000189781188964
-353248,-186739,945277,2025-01-13 15:24:46.235327959,0.0999994277954101
-51358,9176,553415,2025-01-13 15:24:47.234918356,0.0999979972839355
-21637,23490,553415,2025-01-13 15:24:48.235072374,0.1000008583068847
-45023,-6387,728940,2025-01-13 15:24:49.234984875,0.100029706954956
-318999,-293870,989257,2025-01-13 15:24:50.234895706,0.1000232696533203
-159370,-229941,989257,2025-01-13 15:24:51.234973907,0.0999684333801269
435946,317564,574400,2025-01-13 15:24:52.235212803,0.0999622344970703
368547,380949,574400,2025-01-13 15:24:53.235351086,0.1000235080718994
-355165,-232199,1168147,2025-01-13 15:24:54.235127211,0.1000449657440185
-461877,-445460,1124456,2025-01-13 15:24:55.234976053,0.1000351905822753
-225633,-347779,1124456,2025-01-13 15:24:56.234999180,0.0999300479888916
893347,703511,452615,2025-01-13 15:24:57.235066414,0.099926471710205
660525,738693,452615,2025-01-13 15:24:58.235043287,0.1000030040740966
-301923,-25598,946967,2025-01-13 15:24:59.235347748,0.1000311374664306
-495089,-309341,621970,2025-01-13 15:25:00.235354185,0.1000282764434814
-317293,-280071,621970,2025-01-13 15:25:01.234990358,0.1000201702117919
-140496,-198462,696949,2025-01-13 15:25:02.235474348,0.1000001430511474
103124,3009,739715,2025-01-13 15:25:03.235144377,0.09999680519104
104587,35409,872027,2025-01-13 15:25:04.235744715,0.099994421005249
95502,57700,795932,2025-01-13 15:25:05.235146284,0.0999929904937744
81433,72282,795932,2025-01-13 15:25:06.235153913,0.0999741554260253
247713,262992,578074,2025-01-13 15:25:07.235746622,0.0999941825866699
-27697,61896,767506,2025-01-13 15:25:08.235307455,0.1000471115112304
-549155,-467871,1104769,2025-01-13 15:25:09.235295534,0.1000347137451171
-260427,-343890,940191,2025-01-13 15:25:10.235174894,0.1000237464904785
-72762,-234353,940191,2025-01-13 15:25:11.235498667,0.0999436378479003
748276,564856,673340,2025-01-13 15:25:12.235418081,0.1000447273254394
-485628,-444565,1754181,2025-01-13 15:25:13.235398293,0.0999433994293212
672165,567540,469225,2025-01-13 15:25:14.235633612,0.1000168323516845
-264086,-167062,1331930,2025-01-13 15:25:15.235609055,0.1000173091888427
-186687,-168889,1331930,2025-01-13 15:25:16.235416412,0.0999889373779296
153164,114956,946551,2025-01-13 15:25:17.235636473,0.0999507904052734
489507,497249,700632,2025-01-13 15:25:18.235537529,0.1000385284423828
-535996,-381402,1345119,2025-01-13 15:25:19.235321522,0.1000349521636962
-339869,-346074,1345119,2025-01-13 15:25:20.235324860,0.0999832153320312
281092,172926,797175,2025-01-13 15:25:21.235476494,0.0999314785003662
713400,689562,578890,2025-01-13 15:25:22.235331535,0.1000194549560546
-381279,-191097,1295386,2025-01-13 15:25:23.235486746,0.1000270843505859
-344257,-268459,1295386,2025-01-13 15:25:24.235824108,0.0999839305877685
189217,161738,546966,2025-01-13 15:25:25.235512257,0.099982738494873
145083,174369,546966,2025-01-13 15:25:26.235356092,0.1001343727111816
-1412688,-1339877,2076672,2025-01-13 15:25:27.235381842,0.0999460220336914
893439,542444,305561,2025-01-13 15:25:28.235827684,0.0999336242675781
750309,667345,305561,2025-01-13 15:25:29.235566616,0.0999867916107177
-5853,136276,1128097,2025-01-13 15:25:30.235522032,0.0999865531921386
-384857,-244484,917494,2025-01-13 15:25:32.235311985,0.1000170707702636
-194255,-169339,917494,2025-01-13 15:25:33.235330343,0.100006103515625
-24144,-57505,825201,2025-01-13 15:25:34.235453606,0.1001033782958984
-990125,-1030729,1853203,2025-01-13 15:25:35.235483170,0.0999391078948974
949281,611640,477103,2025-01-13 15:25:36.235612869,0.0999372005462646
682515,629658,477103,2025-01-13 15:25:37.235464096,0.0999374389648437
-585617,-433719,1341106,2025-01-13 15:25:39.235896111,0.1000418663024902
-390702,-414490,1341106,2025-01-13 15:25:40.235778332,0.1000118255615234
25414,-115584,746726,2025-01-13 15:25:41.235771894,0.100003957748413
98583,-34791,746726,2025-01-13 15:25:42.235870123,0.1000010967254638
94750,-9049,1064495,2025-01-13 15:25:43.235752106,0.0999763011932373
316114,240740,868778,2025-01-13 15:25:44.236062288,0.0999631881713867
351534,370994,868778,2025-01-13 15:25:45.236125708,0.0999836921691894
40262,165182,913943,2025-01-13 15:25:46.235572338,0.1000442504882812
-575312,-438313,1030878,2025-01-13 15:25:47.235608101,0.1000256538391113
-216934,-252529,756144,2025-01-13 15:25:48.235760212,0.0999996662139892
107526,6851,782883,2025-01-13 15:25:49.235630751,0.0999922752380371
149456,81039,782883,2025-01-13 15:25:50.235925436,0.0999884605407714
143633,120053,1086215,2025-01-13 15:25:51.236301422,0.1000194549560546
-211120,-191610,1347448,2025-01-13 15:25:52.235672474,0.1000206470489502
-161066,-204892,1347448,2025-01-13 15:25:53.236131668,0.0999996662139892
98527,6381,1025303,2025-01-13 15:25:54.236093998,0.1000189781188964
-125246,-187834,1409079,2025-01-13 15:25:55.235848904,0.0999307632446289
796322,696160,575405,2025-01-13 15:25:56.236162901,0.0999884605407714
-20203,118532,1074783,2025-01-13 15:25:57.235977173,0.0999910831451416
-40328,92346,1074783,2025-01-13 15:25:58.235997915,0.1000370979309082
-489135,-368560,1089860,2025-01-13 15:25:59.235805511,0.0999748706817627
280451,254286,418032,2025-01-13 15:26:00.236145258,0.1000187397003173
-240344,-182374,1106795,2025-01-13 15:26:01.235798120,0.1000282764434814
-265377,-279510,1106795,2025-01-13 15:26:02.236226797,0.0999937057495117
161680,67934,813062,2025-01-13 15:26:03.236290693,0.100055456161499
-506220,-551462,1582436,2025-01-13 15:26:04.236122370,0.1000359058380127
-156809,-353917,1582436,2025-01-13 15:26:05.236265898,0.0999367237091064
